"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.47949482853403e-08,0.984511043125198,0.269,0.097,0.000205768140752513,"14","SAR1B"
1.48079062104883e-08,1.04157160743769,0.259,0.093,0.000205948359575471,"14","CELF2"
1.51085202095162e-08,0.857848657567162,0.509,0.249,0.000210129299073951,"14","ATP5J2"
1.54217819955229e-08,0.964244646805484,0.269,0.096,0.000214486143993732,"14","VKORC1"
1.58029968526783e-08,0.890804235392215,0.296,0.109,0.00021978808022705,"14","ASF1A"
1.65344342427979e-08,1.26694215460111,0.278,0.107,0.000229960911448833,"14","SNAP29"
1.71110321085693e-08,1.13594913299379,0.417,0.197,0.000237980234565981,"14","ATOX1"
1.76523223483757e-08,0.490266891680017,0.954,0.806,0.000245508499221209,"14","RPL36AL"
1.86901484100743e-08,0.838619459303113,0.38,0.161,0.000259942584087313,"14","ORMDL1"
1.86952367120318e-08,0.760448328942107,0.722,0.43,0.000260013352190938,"14","C11orf58"
1.9016371338008e-08,0.872337658913427,0.37,0.156,0.000264479692569016,"14","EIF2S1"
1.90249432953259e-08,1.03774681284851,0.296,0.115,0.000264598911351392,"14","PTPN2"
1.96633358363392e-08,1.15337405697533,0.343,0.147,0.000273477674811805,"14","FBXO6"
2.11694936243828e-08,0.61858505345417,0.62,0.328,0.000294425317327916,"14","SRSF3"
2.2145154853973e-08,1.16969886457721,0.38,0.169,0.000307994813709056,"14","RNASEH2C"
2.23252567631955e-08,0.823656108525205,0.676,0.407,0.000310499671062523,"14","TAP1"
2.29421076150984e-08,1.0566862405067,0.389,0.176,0.000319078832710788,"14","TMED10"
2.32254146744283e-08,0.721964552714211,0.685,0.385,0.000323019067291949,"14","JTB"
2.42918059259638e-08,0.713671223624176,0.389,0.161,0.000337850436818304,"14","ATRAID"
2.4689125051315e-08,0.770147038425353,0.472,0.224,0.000343376351213689,"14","H2AFY"
2.70291125162453e-08,0.509391030145106,0.593,0.295,0.00037592089687594,"14","TNFSF13B"
2.70868054257058e-08,0.8194002772258,0.444,0.208,0.000376723289860716,"14","CSNK2B"
2.97756412321348e-08,0.884635745353988,0.25,0.087,0.000414119618256531,"14","GNL3"
3.37098839479766e-08,1.35173905108556,0.343,0.156,0.000468837065948458,"14","SEC61G"
3.48295585656983e-08,0.925603526448004,0.343,0.143,0.000484409500531732,"14","PIN1"
3.58430804932945e-08,0.87752654718227,0.287,0.108,0.00049850556350074,"14","RBBP7"
3.83746828400722e-08,0.771442851503289,0.593,0.302,0.000533715088939725,"14","ERP29"
3.91723664594931e-08,1.02739178566809,0.324,0.136,0.00054480927271863,"14","ERGIC3"
4.01705328909692e-08,0.615141958066486,0.917,0.661,0.0005586917714476,"14","ATP6V0E1"
4.06694209174963e-08,0.870414758848472,0.324,0.13,0.000565630306120539,"14","DDX39A"
4.11940525470423e-08,1.0280334730796,0.259,0.095,0.000572926882824264,"14","SLIRP"
4.26458578865357e-08,1.1935280933752,0.25,0.092,0.000593118591485938,"14","USP30-AS1"
5.12746353109987e-08,1.033632162231,0.324,0.134,0.00071312762790537,"14","P4HB"
5.30921567114402e-08,0.757152145169539,0.472,0.228,0.00073840571554271,"14","MDH1"
5.34846347400984e-08,1.06429885529795,0.296,0.119,0.000743864299965289,"14","MRPL27"
5.78921143227372e-08,1.09349808395488,0.333,0.143,0.00080516352600063,"14","ARPC4"
5.95633546646863e-08,0.750550769845837,0.565,0.303,0.000828407136676456,"14","TRAM1"
6.29483179541804e-08,0.86216419857522,0.269,0.099,0.000875485206106741,"14","MRPL16"
6.46843293366493e-08,1.09338936442722,0.324,0.137,0.000899629652414118,"14","VDAC3"
6.58593043279442e-08,0.708724579138482,0.667,0.389,0.000915971204593048,"14","PSMA5"
7.78407709383028e-08,0.858783137729325,0.509,0.264,0.00108260944220992,"14","XAF1"
8.26478166415619e-08,0.884615801476506,0.398,0.184,0.00114946583385084,"14","MRPL20"
8.37726685830473e-08,0.775046945521339,0.546,0.277,0.00116511027465302,"14","PDCD6"
8.56585745843621e-08,0.806723083923981,0.398,0.18,0.00119133945531931,"14","MRPL41"
8.93876913819144e-08,0.801604603857985,0.417,0.192,0.00124320401173966,"14","LSM3"
9.14289861329794e-08,0.676599669578271,0.62,0.344,0.00127159433913748,"14","CD68"
1.00707294448887e-07,0.945392420307556,0.37,0.159,0.00140063705119512,"14","EMC4"
1.0078565609763e-07,1.05252024228493,0.38,0.175,0.00140172690500584,"14","MMADHC"
1.02924976402574e-07,0.922833864020043,0.37,0.168,0.001431480571807,"14","PSMD11"
1.04378470797774e-07,1.1819761607086,0.306,0.131,0.00145169577185544,"14","CDKN1A"
1.04729089809183e-07,0.444121421300627,0.972,0.743,0.00145657218106612,"14","YBX1"
1.10592738624967e-07,1.07470292749512,0.324,0.141,0.00153812380879604,"14","DNAJB11"
1.17422934702562e-07,0.66277594040711,0.685,0.411,0.00163311817584323,"14","NDUFB2"
1.18925722838516e-07,1.12529975629429,0.389,0.189,0.00165401895323808,"14","ATF5"
1.20977241378637e-07,1.14682377132179,0.37,0.172,0.00168255147309408,"14","TMEM179B"
1.39011331180195e-07,0.805167913924659,0.509,0.272,0.00193336959405416,"14","RNASET2"
1.4277684528195e-07,1.40360849378753,0.278,0.115,0.00198574036418137,"14","RELB"
1.43432842426268e-07,1.20209981889421,0.278,0.114,0.00199486397246454,"14","TNFRSF1B"
1.4378816040861e-07,1.01508217849391,0.25,0.095,0.00199980573496295,"14","ABHD3"
1.47235589429549e-07,0.879975675090316,0.519,0.279,0.00204775257778617,"14","TAGLN2"
1.5210791704809e-07,1.01871516139596,0.352,0.159,0.00211551691030483,"14","DNAJC15"
1.63104318772507e-07,0.74132680080994,0.537,0.277,0.00226845486548803,"14","SEP15"
1.6446290365972e-07,0.810340772693585,0.444,0.218,0.00228735006409939,"14","MRPL51"
1.6476319516734e-07,0.616245454073058,0.463,0.218,0.00229152651838737,"14","PNISR"
1.66788848029405e-07,1.01256551187874,0.352,0.16,0.00231969929839296,"14","YWHAE"
1.83281172100146e-07,0.603441043435322,0.787,0.535,0.00254907454156884,"14","COX6A1"
2.10421578538718e-07,0.784950603480182,0.389,0.175,0.00292654331431649,"14","LAMTOR2"
2.38500786305765e-07,1.28438637377105,0.278,0.114,0.00331706893594057,"14","PRDX3"
2.57884593915723e-07,0.457285868473775,0.343,0.146,0.00358665893217988,"14","PMAIP1"
2.73420696644819e-07,1.23428438343929,0.25,0.097,0.00380273504893614,"14","SEPHS2"
2.79963795132908e-07,0.745160994613708,0.546,0.296,0.00389373646270849,"14","TMED9"
2.90645174408162e-07,0.880185318864328,0.324,0.14,0.00404229308566872,"14","LSM10"
2.93021499408943e-07,1.02121864553346,0.426,0.212,0.00407534301377958,"14","C1orf43"
2.95585815355731e-07,0.986668662402053,0.324,0.138,0.00411100751996751,"14","RNF5"
3.00800030427395e-07,0.994809330157692,0.333,0.15,0.00418352682318421,"14","ANXA11"
3.03907101368486e-07,0.828832451217987,0.37,0.169,0.00422673996583291,"14","VCP"
3.11698832883072e-07,0.958266607270625,0.287,0.119,0.00433510736773777,"14","MTCH2"
3.16819742878751e-07,0.955875259743802,0.306,0.131,0.00440632898395766,"14","NDUFC1"
3.27281956717155e-07,0.923602829486706,0.37,0.173,0.00455183745402219,"14","TMEM208"
3.3192952903206e-07,0.885953478581675,0.324,0.143,0.00461647588977788,"14","SEPT2"
3.44663761630766e-07,0.818487852977408,0.278,0.111,0.00479358359676069,"14","FYTTD1"
3.46523404057981e-07,0.804680751895491,0.611,0.355,0.0048194475036384,"14","PSMA1"
3.48801288090789e-07,0.832311849843636,0.602,0.379,0.0048511283147667,"14","SPCS2"
3.71690888620692e-07,0.900830761696643,0.324,0.14,0.00516947687893659,"14","PDCD2"
3.94677299127676e-07,0.724034651347033,0.519,0.292,0.00548917187626771,"14","HNRNPA3"
4.04056177749008e-07,0.697621892256243,0.537,0.285,0.00561961332013321,"14","COX8A"
4.18147769908472e-07,0.701378196583144,0.38,0.174,0.00581559918388703,"14","AUP1"
4.22072475953836e-07,0.607419739152792,0.38,0.169,0.00587018399556595,"14","UQCRC2"
4.48720887338705e-07,0.960427490395394,0.278,0.114,0.00624081010110672,"14","UBE2V2"
4.78794902322215e-07,0.451829392494808,0.583,0.295,0.00665907950149737,"14","ANAPC16"
5.19287930646138e-07,0.830660764780016,0.389,0.18,0.00722225653942649,"14","C14orf2"
5.62370720959956e-07,0.963063886663328,0.324,0.145,0.00782145198711107,"14","PSMC2"
5.66850943710216e-07,0.527144154992067,0.537,0.271,0.00788376292512168,"14","SERBP1"
5.93359474843281e-07,0.710212424324137,0.519,0.276,0.00825244357612035,"14","NDUFB4"
6.60300104938376e-07,0.725733786554264,0.602,0.341,0.00918345385948293,"14","CIRBP"
6.76651486902699e-07,0.675376306937168,0.528,0.277,0.00941086887984274,"14","PSMD4"
6.77508194198323e-07,0.85257697479766,0.352,0.159,0.00942278396491027,"14","STRAP"
7.03447264595265e-07,0.753983353489182,0.574,0.354,0.00978354455599095,"14","SAMD9L"
7.22026714247965e-07,0.644605250791338,0.444,0.215,0.0100419475417607,"14","NOL7"
7.43341015719154e-07,0.59825837375643,0.852,0.607,0.010338386846622,"14","CALM2"
8.09884101652846e-07,0.663870472277987,0.38,0.177,0.0112638680857878,"14","PFDN2"
8.64965219068245e-07,0.647927874139485,0.472,0.241,0.0120299362668011,"14","CCT8"
8.66398752511506e-07,0.712805542834901,0.306,0.13,0.01204987384993,"14","CD59"
8.74031168132809e-07,1.01600688219783,0.269,0.111,0.0121560254863911,"14","MRPS36"
9.15544800563172e-07,0.606413737863164,0.657,0.4,0.0127333970862326,"14","SUMO2"
9.59926482457001e-07,0.63955259853352,0.296,0.122,0.013350657518012,"14","TOMM22"
9.87358893461594e-07,1.01573593487902,0.287,0.123,0.0137321874902638,"14","ISCA2"
1.00931389395035e-06,0.82741687341534,0.37,0.176,0.0140375376370614,"14","ORMDL2"
1.02184574558116e-06,0.683498216271714,0.648,0.425,0.0142118306295427,"14","U2AF1"
1.04015194321519e-06,0.70274368492591,0.37,0.169,0.0144664332262368,"14","ZC3H15"
1.0453945586286e-06,0.93051946084342,0.25,0.1,0.0145393475214066,"14","DHX36"
1.14406589638864e-06,0.718713721857548,0.426,0.215,0.0159116684869732,"14","DDT"
1.2020581134997e-06,1.04790546097302,0.306,0.142,0.0167182242425538,"14","LAMP2"
1.22204909565376e-06,0.438602751036016,0.935,0.75,0.0169962588223525,"14","CFL1"
1.25943676330657e-06,1.05357507785685,0.259,0.109,0.0175162465040678,"14","RAB13"
1.2708455501545e-06,0.830074070903951,0.426,0.211,0.0176749199115488,"14","USMG5"
1.34445035160654e-06,0.458980757303681,0.972,0.797,0.0186986154901437,"14","TMBIM6"
1.35340565224851e-06,0.727861898437156,0.509,0.288,0.0188231658114723,"14","PSMD8"
1.37959776030968e-06,0.703117326036277,0.296,0.125,0.0191874456503871,"14","NUTF2"
1.50328556847253e-06,0.946531440048269,0.361,0.178,0.020907695686316,"14","KIF5B"
1.50706625554513e-06,0.714995913971259,0.315,0.136,0.0209602774821217,"14","SNRPE"
1.51505134929206e-06,0.532693785308709,0.5,0.254,0.0210713341659539,"14","CSDE1"
1.53634407756289e-06,0.654464757920502,0.778,0.531,0.0213674734307447,"14","GNG5"
1.68478958293031e-06,0.626440702983489,0.815,0.552,0.0234320535193948,"14","PKM"
1.73453249042239e-06,0.819409605935134,0.278,0.118,0.0241238778767946,"14","SRRM2"
1.76635397961329e-06,0.603550059687404,0.722,0.47,0.0245664511484616,"14","ATP5G2"
1.76818713429924e-06,0.572528717007425,0.472,0.238,0.0245919466638338,"14","TMEM258"
1.77243872178248e-06,0.774692946063268,0.389,0.19,0.0246510777425507,"14","ADAR"
1.7785301478889e-06,0.628887350363302,0.75,0.51,0.0247357972968388,"14","PSMB3"
1.89791996919526e-06,0.555898615019901,0.463,0.232,0.0263962709315677,"14","COX7B"
1.94333294143434e-06,0.681817983684526,0.389,0.189,0.0270278745494688,"14","TCEB1"
2.06573926068563e-06,0.703089094479755,0.315,0.141,0.0287303016376157,"14","STUB1"
2.10393759340141e-06,1.04802430390965,0.343,0.169,0.0292615640490269,"14","RRAGC"
2.20772561398481e-06,0.621780558677054,0.37,0.174,0.0307050478393007,"14","PRPF40A"
2.37081411949952e-06,0.602886964416254,0.546,0.301,0.0329732827739993,"14","TRAPPC1"
2.43482332267991e-06,0.583662956119718,0.472,0.247,0.0338635227718322,"14","EIF3I"
2.47883544442731e-06,0.839919654530728,0.454,0.247,0.034475643361095,"14","TAPBP"
2.53823580831036e-06,0.749057049537325,0.361,0.175,0.0353017836219804,"14","C7orf73"
2.67314928741034e-06,0.27490563897679,0.981,0.988,0.037178160289303,"14","HLA-A"
2.81449873067447e-06,0.924780202211288,0.259,0.11,0.0391440483462205,"14","RBM42"
2.8798922268411e-06,0.648634135193474,0.296,0.129,0.0400535410909061,"14","RTF1"
2.88600013714511e-06,0.854200403577129,0.352,0.17,0.0401384899074142,"14","MVP"
2.89858189410459e-06,0.846119380106816,0.324,0.152,0.0403134769832067,"14","RRP7A"
2.98775549970901e-06,0.512013160132748,0.519,0.277,0.0415537034899529,"14","SNRPB"
3.02625341702897e-06,0.736744871025203,0.481,0.269,0.042089132524039,"14","SFT2D1"
3.0460978070519e-06,0.538250740436895,0.806,0.581,0.0423651283004779,"14","DNAJA1"
3.14865622154799e-06,0.552073537580757,0.352,0.159,0.0437915107292894,"14","LSM7"
3.35230770398373e-06,0.781644212300177,0.259,0.109,0.0466238955470057,"14","SNX17"
3.47828856381076e-06,0.759939183843352,0.472,0.258,0.0483760373454801,"14","AP2S1"
3.60267014264193e-06,0.790424152564734,0.389,0.2,0.0501059363438639,"14","WDR1"
3.96794630370434e-06,0.893686603384781,0.25,0.105,0.0551861971919199,"14","PQBP1"
4.00410035272367e-06,0.675882627921699,0.556,0.321,0.0556890277056808,"14","ATP5B"
4.27050396816513e-06,0.53262754162145,0.546,0.306,0.0593941691892406,"14","SSBP1"
4.27351746422813e-06,0.674991773964306,0.546,0.322,0.0594360808924848,"14","PLP2"
4.40338136886537e-06,0.621979639529336,0.611,0.35,0.0612422280781796,"14","FKBP1A"
4.44361976208458e-06,0.703006886392425,0.278,0.12,0.0618018636510723,"14","U2SURP"
4.71037438390111e-06,0.501880297270201,0.463,0.238,0.0655118869312966,"14","C14orf166"
4.9328823859893e-06,0.915477071740541,0.343,0.173,0.0686065282243391,"14","GSDMD"
5.00942015378135e-06,0.505000123688746,0.315,0.145,0.069671015498791,"14","ID2"
5.26283555344436e-06,0.738707321129633,0.407,0.215,0.0731955168773041,"14","PSENEN"
5.29717474004624e-06,0.945313383103283,0.435,0.234,0.0736731062845632,"14","ANXA7"
5.53186549963443e-06,0.53777143263554,0.37,0.177,0.0769371853689157,"14","ENSA"
5.68428625215435e-06,0.527024024072034,0.583,0.333,0.0790570531949626,"14","HNRNPA0"
5.6993146200498e-06,0.799088952861107,0.306,0.143,0.0792660677356527,"14","MRPL28"
5.90010818495497e-06,0.767434697381744,0.565,0.355,0.0820587046363537,"14","SELT"
6.37425421339615e-06,0.486596865440958,0.731,0.47,0.0886531275999136,"14","PSMB1"
6.42502042046094e-06,0.879013827209712,0.38,0.189,0.0893591840077707,"14","TMEM230"
6.5913220269177e-06,0.706897302495117,0.296,0.132,0.0916721067503714,"14","C19orf70"
6.81400708042577e-06,1.57173948054993,0.537,0.348,0.0947692104745616,"14","LTB"
6.83821135376263e-06,0.676833218789966,0.417,0.222,0.0951058435081306,"14","MANF"
6.95355148525015e-06,0.482325519658568,0.324,0.144,0.096709994056859,"14","IMP3"
7.06044073187397e-06,0.674799487041151,0.259,0.11,0.0981966096989031,"14","NDUFA8"
7.25666918601191e-06,0.624904326127424,0.296,0.131,0.100925755039054,"14","MRPS7"
7.48407599044087e-06,0.628682429398947,0.435,0.229,0.104088528875052,"14","MINOS1"
7.70765437460241e-06,0.791809889524118,0.481,0.279,0.10719805704197,"14","HLA-F"
8.75468734131501e-06,0.524545798808722,0.648,0.389,0.121760191543009,"14","UQCR10"
9.15720949745529e-06,0.708121211642225,0.491,0.282,0.127358469690608,"14","C19orf53"
9.35650150704097e-06,0.508866409419942,0.509,0.282,0.130130222959926,"14","LAMTOR1"
9.54469412028448e-06,0.517012957928503,0.481,0.254,0.132747605824916,"14","KRT10"
9.67761836953013e-06,1.20339720733089,0.306,0.151,0.134596316283425,"14","ZNHIT1"
9.76246942549221e-06,0.749256920470492,0.37,0.19,0.135776424769746,"14","TRAPPC4"
1.01781366842057e-05,0.594536246059678,0.324,0.152,0.141557525003932,"14","SNRPC"
1.04064945420418e-05,0.504209190085993,0.463,0.242,0.144733526090717,"14","SMDT1"
1.13924155396061e-05,0.632440111603286,0.407,0.209,0.158445715324841,"14","POLR2L"
1.16794859971718e-05,0.613519102097079,0.611,0.387,0.162438291248666,"14","COX5B"
1.17100005809616e-05,0.481546940674924,0.731,0.454,0.162862688080014,"14","EDF1"
1.19947556727334e-05,0.932188315253671,0.25,0.11,0.166823061896377,"14","PPID"
1.20017083625209e-05,0.655126028621991,0.25,0.107,0.166919759905941,"14","DDOST"
1.20619418634564e-05,0.794788320512273,0.269,0.122,0.167757487436952,"14","MTPN"
1.22266713564817e-05,0.555115006523829,0.5,0.278,0.170048545225948,"14","BAX"
1.22815665176212e-05,0.897081542111492,0.25,0.111,0.170812027127076,"14","DCTN3"
1.27512084629567e-05,0.749174517427874,0.352,0.175,0.177343807302802,"14","MRPS18C"
1.51594658872528e-05,0.956607525284815,0.25,0.112,0.210837851559912,"14","DNAJB9"
1.57396916647476e-05,0.709022466594829,0.324,0.159,0.218907631673309,"14","FUS"
1.58602095444139e-05,0.464366286456743,0.25,0.105,0.220583794343708,"14","PARP1"
1.62156959313213e-05,0.315579351053798,0.648,0.387,0.225527899012816,"14","GPX1"
1.6314095441597e-05,0.34105762206271,0.787,0.502,0.226896439401732,"14","ATP6V0B"
1.64627779002485e-05,0.639445819007381,0.343,0.17,0.228964315036656,"14","COA6"
1.69567478684753e-05,0.483074651412715,0.417,0.223,0.235834449354754,"14","MRPL18"
1.74632558867011e-05,0.649921351734237,0.306,0.145,0.242878962872239,"14","POLR2G"
1.74858791487464e-05,0.503473845752819,0.5,0.279,0.243193607200765,"14","NDUFA13"
1.90668217025978e-05,0.975662382686634,0.361,0.191,0.265181356239731,"14","TSG101"
1.94455484481724e-05,0.767739536580786,0.278,0.129,0.270448687817182,"14","XRN2"
2.10310152053575e-05,0.558968961926098,0.5,0.279,0.292499359476112,"14","AURKAIP1"
2.12566368267966e-05,0.765761506100883,0.25,0.112,0.295637304987088,"14","PSMD9"
2.27678787521405e-05,0.552493575067987,0.583,0.365,0.31665565768477,"14","ATP5O"
2.27736367422887e-05,0.452978417749188,0.463,0.246,0.316735739811751,"14","ILF2"
2.31263848850214e-05,0.942574740520763,0.25,0.116,0.321641760980878,"14","TM2D2"
2.31615768836478e-05,0.395989676008505,0.713,0.45,0.322131211297773,"14","PDIA3"
2.33620088886267e-05,0.530378527715684,0.37,0.188,0.32491881962302,"14","PSMC5"
2.51732667844868e-05,0.652625322251345,0.315,0.155,0.350109794438642,"14","TFG"
2.83674541809219e-05,0.923583181514094,0.296,0.15,0.394534552748262,"14","SUMO3"
2.84638265480578e-05,0.892193572949375,0.389,0.21,0.395874899630387,"14","SH3BGRL"
3.04592373028877e-05,0.559436547851686,0.352,0.176,0.423627072408562,"14","NDUFB10"
3.08075136279576e-05,0.572256351341598,0.509,0.299,0.428470899537635,"14","NDUFB11"
3.10869022420619e-05,0.406418986071762,0.481,0.279,0.432356636382597,"14","HSPD1"
3.23403691993674e-05,0.659374095153054,0.352,0.182,0.449789854824801,"14","SDF2L1"
3.30964885240111e-05,0.935490383424798,0.343,0.188,0.460305962391947,"14","DECR1"
3.41799363993939e-05,0.688462357867696,0.333,0.161,0.475374555442771,"14","NCL"
3.58321967035912e-05,0.580016793498386,0.519,0.301,0.498354191753546,"14","PDIA6"
3.83342477137158e-05,0.77704713238507,0.333,0.175,0.533152717202359,"14","UBE2F"
3.8834033723628e-05,0.52500494137285,0.426,0.236,0.540103741028218,"14","SF3B5"
3.9306064762203e-05,0.851217357224855,0.269,0.131,0.54666874871272,"14","TNIP1"
4.03721657023042e-05,0.624960914811643,0.259,0.119,0.561496080587647,"14","HSD17B10"
4.27680019662205e-05,0.452172116325386,0.63,0.397,0.594817371346195,"14","RBM8A"
4.31050206315901e-05,0.770044268567926,0.389,0.201,0.599504626944156,"14","HAX1"
4.76454805609428e-05,0.60994350928674,0.426,0.241,0.662653343641593,"14","TMED2"
4.79441172645439e-05,0.605976585018183,0.259,0.12,0.666806782915276,"14","CDK2AP2"
4.82795559535608e-05,0.585571735670938,0.426,0.241,0.671472064202123,"14","GNAS"
5.926620613098e-05,0.64156611836264,0.704,0.561,0.82427439486967,"14","UBE2L6"
6.21842812483153e-05,0.386393861432281,0.861,0.639,0.864858983601569,"14","SKP1"
7.0251663654371e-05,0.608724593323367,0.324,0.167,0.977060138104991,"14","LSM1"
7.08138416845288e-05,0.688303114913221,0.528,0.335,0.984878910148426,"14","RTN4"
7.46865987134063e-05,0.598263879331497,0.259,0.123,1,"14","TPR"
8.45627816220846e-05,0.750438207638472,0.343,0.185,1,"14","PSMC4"
8.54130387729396e-05,0.477192635224304,0.509,0.306,1,"14","SUPT4H1"
9.21850162854139e-05,0.758777913820844,0.269,0.132,1,"14","ASNA1"
9.54076922946776e-05,0.49770988711139,0.296,0.146,1,"14","GLRX3"
9.82028917276084e-05,0.651279422676401,0.315,0.162,1,"14","BBX"
0.000105897265214727,0.493371072228444,0.472,0.28,1,"14","MORF4L1"
0.000106139197963726,0.30588649232823,0.796,0.554,1,"14","DYNLT1"
0.00011942222257977,0.47621588916985,0.602,0.389,1,"14","IFI16"
0.000124971542251225,0.674714277471038,0.389,0.221,1,"14","BSG"
0.000130425781121058,0.690132015382938,0.296,0.148,1,"14","PA2G4"
0.000131534444254599,0.633423986035243,0.269,0.133,1,"14","NENF"
0.000133214928201268,0.734829921654745,0.38,0.223,1,"14","PPP1R15A"
0.000133482332819042,0.852851159020648,0.259,0.133,1,"14","COMMD7"
0.000139006542080625,0.633880914777691,0.25,0.121,1,"14","PGLS"
0.000143134413414465,0.588963905848024,0.343,0.182,1,"14","ARF4"
0.000145394110597982,0.444134800359106,0.796,0.601,1,"14","SAP18"
0.000146285796156373,0.468296207383446,0.333,0.176,1,"14","SRSF11"
